-2.466424488323470143e+01,-2.325975285495793443e+01,-2.293832030179945036e+01,-2.272010689014001272e+01
-2.472692408604016379e+01,-2.335290398368714904e+01,-2.256873405306880898e+01,-2.240899876661416101e+01
-2.454778111577743971e+01,-2.289330120109007538e+01,-2.245267672703480599e+01,-2.232939380504900129e+01
-2.430929814878925654e+01,-2.336528894160693071e+01,-2.324265429363217095e+01,-2.315412015987817185e+01
-2.477391314394990474e+01,-2.311088841734216359e+01,-2.295491978878649775e+01,-2.291215671760403438e+01
-2.250377962764116546e+01,-2.284633437079816076e+01,-2.274945289831812190e+01,-2.254387290443751368e+01
-2.419318239791118685e+01,-2.350202788747807503e+01,-2.227054303403840052e+01,-2.206355148000196209e+01
-2.408133884579936534e+01,-2.224348722370081077e+01,-2.190043064432428821e+01,-2.180865270963138514e+01
-2.379520612661748658e+01,-2.305225774065302247e+01,-2.188047169616590537e+01,-2.185396414358340778e+01
-2.399637760252344876e+01,-2.230378245254323133e+01,-2.209210303317851753e+01,-2.200588821983023280e+01
-2.418163190381932282e+01,-2.272751808754935965e+01,-2.257936818513855215e+01,-2.251506596840656371e+01
-2.395782670535471226e+01,-2.253288357777939765e+01,-2.214547087878784026e+01,-2.198961543254965179e+01
-2.324150475810418470e+01,-2.339764101721057088e+01,-2.311993088892315029e+01,-2.301322836024305474e+01
-2.410962300919381107e+01,-2.332663912757628566e+01,-2.256015111347282698e+01,-2.203597574492610534e+01
-2.363472399618662223e+01,-2.328213996159025001e+01,-2.272196443756446271e+01,-2.213436756298101926e+01
-2.410131905892772863e+01,-2.419126582864959829e+01,-2.242497479981134134e+01,-2.237504709748478859e+01
-2.411375128871028650e+01,-2.298737627689750695e+01,-2.211344093938792099e+01,-2.210528360421099237e+01
-2.413819666364576477e+01,-2.299750313703344773e+01,-2.144976981046659148e+01,inf
-2.448523451387648819e+01,-2.277449570021193281e+01,-2.196938944840450958e+01,-2.195255599175709094e+01
-2.455054029440280416e+01,-2.276383372054084830e+01,-2.205672292790339029e+01,-2.196006976710640402e+01
-2.353762898526460035e+01,-2.354112572324601160e+01,-2.259825102986466661e+01,-2.255799473499882879e+01
-2.381843862471566808e+01,-2.346146935757028729e+01,-2.217043143105433955e+01,-2.205329247890502131e+01
-2.373265952471653506e+01,-2.314661504102105027e+01,-2.237887236111786748e+01,-2.216888809574861696e+01
-2.389415764015310373e+01,-2.288694255214097240e+01,-2.247620389256530871e+01,-2.209044415400972738e+01
-2.390794097385038341e+01,-2.296089359315395129e+01,-2.221129322559371033e+01,-2.179020397442455348e+01
-2.375725420125766618e+01,-2.325862129028567438e+01,-2.201660280880544462e+01,-2.199143561102248157e+01
-2.321942910420659345e+01,-2.320644026169359364e+01,-2.192777077032742383e+01,-2.175686247413363716e+01
-2.316897653130293477e+01,-2.321707902492379461e+01,-2.314535912855624744e+01,-2.260240298981833007e+01
-2.354981861359575745e+01,-2.306179973983887166e+01,-2.219934552643538694e+01,-2.200768134361477735e+01
-2.347824501463800573e+01,-2.325294570911925263e+01,-2.268994561163655987e+01,-2.258989917172209516e+01
-2.351640870970080144e+01,-2.342128774945329184e+01,-2.219332200915626530e+01,-2.211344093938792099e+01
-2.303709165500863065e+01,-2.326876316562999847e+01,-2.251842911886467036e+01,-2.250717786579798130e+01
-2.358726150351989048e+01,-2.320167825316174515e+01,-2.250717786579798130e+01,-2.239779909614028952e+01
-2.425460287663802816e+01,-2.218574531263949723e+01,-2.178030858861944807e+01,-2.177920351350648076e+01
-2.397551970206611927e+01,-2.277272595865504812e+01,-2.224059962570948201e+01,-2.151374064354268256e+01
-2.357886442991849663e+01,-2.245978856166433957e+01,-2.206694971815877793e+01,-2.194498985518162115e+01
-2.370599617701183348e+01,-2.236478001194818432e+01,-2.140075788056862294e+01,inf
-2.386216545511650722e+01,-2.243951612705391341e+01,inf,inf
-2.372531848116659603e+01,-2.290903678383429565e+01,-2.254605748506337548e+01,-2.206864485699610157e+01
-2.330948992675028109e+01,-2.263706793512543669e+01,-2.231193570390946590e+01,-2.229005614829758031e+01
-2.301464669644052208e+01,-2.326876316562999847e+01,-2.312634399796889539e+01,-2.261681107506268518e+01
-2.374430291999821563e+01,-2.250491355589542053e+01,-2.152497734104139226e+01,inf
-2.364904160416784151e+01,-2.245742312237411298e+01,-2.200409212975188922e+01,-2.156071365723580868e+01
-2.387763939216075215e+01,-2.241517124602860989e+01,-2.217043143105433955e+01,-2.216579482811570756e+01
-2.364429001581925505e+01,-2.263103046152498266e+01,-2.211668678995112458e+01,-2.187845547236503307e+01
-2.352352831688286727e+01,-2.327769931652574087e+01,-2.289962282712807706e+01,-2.238395183800705368e+01
-2.377005281159774697e+01,-2.308728452676005816e+01,inf,inf
-2.381301670980394647e+01,-2.308330016924366390e+01,-2.207033735337119396e+01,-2.172711441588436898e+01
-2.390669514903812498e+01,-2.235831342818221046e+01,inf,inf
-2.382248736603169448e+01,-2.264904308819259171e+01,-2.239904922432072709e+01,-2.166259625686865675e+01
-2.341346258978071049e+01,-2.345770597007699720e+01,-2.253177850266643389e+01,-2.239026794776084017e+01
-2.413213672491084338e+01,-2.208043729787554454e+01,-2.150949671812061581e+01,-2.121309618093664540e+01
-2.354981861359575745e+01,-2.240403539246298337e+01,inf,inf
-2.357717719382952026e+01,-2.205672292790339029e+01,-2.185396414358340778e+01,-2.167848238232888747e+01
-2.315287290390555697e+01,-2.218422360782872360e+01,-2.194688633811753675e+01,-2.184567604070471347e+01
-2.356015903656235366e+01,-2.230105103926680243e+01,-2.215489845933619861e+01,-2.215176501934095299e+01
-2.349476541086955805e+01,-2.321236355082429270e+01,-2.185808458953358979e+01,-2.128514491068703052e+01
-2.348561846372210127e+01,-2.279724362443580432e+01,-2.270889436841033415e+01,-2.248084876041850677e+01
-2.298592184104068536e+01,-2.281100908558894957e+01,-2.198230405000635912e+01,-2.194877951419399409e+01
-2.337753421657203745e+01,-2.332557520176380450e+01,-2.217043143105433955e+01,-2.189448138996090165e+01
-2.348193799848672114e+01,-2.240154517071821871e+01,inf,inf
-2.276917779796539776e+01,-2.254387290443751368e+01,inf,inf
-2.408451816345845842e+01,-2.299894215143198295e+01,-2.230378245254323133e+01,-2.213596071984025571e+01
-2.348928649492962251e+01,-2.233603441415834823e+01,inf,inf
-2.362668742207890915e+01,-2.104526352544410983e+01,inf,inf
-2.338964292428538982e+01,-2.278505399610464721e+01,-2.230514558668934200e+01,-2.181401968153240034e+01
-2.391908953254908710e+01,inf,inf,inf
-2.336733943552093962e+01,-2.220980693350020019e+01,-2.116161177299424878e+01,inf
-2.381029556500924826e+01,-2.253619207055209017e+01,-2.215019490163455629e+01,-2.213755154240288903e+01
-2.379105416666382311e+01,-2.246685411504664032e+01,-2.223334685188073223e+01,-2.136086595022796786e+01
-2.370449550475529321e+01,-2.259616908060782237e+01,inf,inf
-2.305635744170318446e+01,-2.283802724377949289e+01,-2.230922475067891853e+01,-2.196567117009659853e+01
-2.374140375618011944e+01,-2.214547087878784026e+01,inf,inf
-2.324150475810418470e+01,-2.293374877418342805e+01,inf,inf
-2.323458186830667316e+01,-2.197678802016681487e+01,-2.177920351350648076e+01,inf
-2.386475980809465369e+01,-2.154436600278329905e+01,inf,inf
-2.409714314530006263e+01,-2.258359284496199137e+01,-2.221869431904280745e+01,-2.153886162493676792e+01
-2.350202788747807503e+01,-2.233867932704918502e+01,inf,inf
-2.303431127908521248e+01,-2.321590207499308534e+01,-2.286764006677856997e+01,-2.242375418562459544e+01
-2.349840272148999176e+01,-2.252289717539559888e+01,-2.188248418275648177e+01,-2.169413941534181589e+01
-2.281612646916191522e+01,-2.275486805270939072e+01,-2.136896245459904975e+01,inf
-2.288054644407187510e+01,-2.310177000329919395e+01,-2.224923948194924250e+01,-2.218878233896870000e+01
-2.328876705971203975e+01,-2.305772057584929513e+01,-2.296979312006950025e+01,-2.214547087878784026e+01
-2.346146935757028729e+01,-2.204466863527585119e+01,-2.158610433788923189e+01,inf
-2.333405755900715306e+01,-2.168814416982286986e+01,inf,inf
-2.268994561163655987e+01,-2.270324438408308865e+01,-2.204119982655924659e+01,inf
-2.274401060018243470e+01,-2.311477298751371734e+01,-2.130071748974506818e+01,inf
-2.339963136828080792e+01,-2.260860131039038023e+01,-2.188449294596548356e+01,-2.144376295583768055e+01
-2.349658558934238783e+01,-2.229556751142516191e+01,-2.192584057212171089e+01,-2.165270337562511216e+01
-2.348193799848672114e+01,-2.251730922582597216e+01,-2.202897097092110101e+01,-2.165394492659488890e+01
-2.326088324153037590e+01,-2.316651454338913396e+01,-2.249809215416024699e+01,inf
-2.348009307670931278e+01,-2.261065957869354293e+01,-2.150949671812061581e+01,-2.144376295583768055e+01
-2.311218481893470056e+01,inf,inf,inf
-2.320762750752513170e+01,-2.242008408791668828e+01,-2.182679319597859902e+01,-2.121681445924455645e+01
-2.407921411673623879e+01,-2.275846320899018593e+01,-2.158610433788923189e+01,-2.089888541414307710e+01
-2.313144735027782062e+01,-2.233735767599766220e+01,-2.158610433788923189e+01,inf
-2.332982466395854360e+01,-2.278505399610464721e+01,-2.186013896328702444e+01,-2.170839436240299491e+01
-2.334456815614010949e+01,-2.229419229122261115e+01,inf,inf
-2.338964292428538982e+01,-2.246802724990389777e+01,-2.188449294596548356e+01,-2.183732418256214203e+01
-2.249352062654422468e+01,-2.258359284496199137e+01,-2.209706451723394949e+01,-2.203422878364051130e+01
-2.310046109873469788e+01,-2.229005614829758031e+01,inf,inf
-2.329316275885288690e+01,-2.235960982977474742e+01,-2.165766108380436350e+01,-2.164772292558565425e+01
-2.339963136828080792e+01,-2.238014445992157064e+01,-2.186218945720103335e+01,-2.176473423666601903e+01
-2.338562167448581164e+01,-2.219633794499763368e+01,-2.185602632123042710e+01,-2.108265115177396254e+01
-2.336117629955033337e+01,-2.201660280880544462e+01,inf,inf
-2.299894215143198295e+01,-2.257936818513855215e+01,-2.200947151088720233e+01,-2.197862981230441903e+01
-2.291526771172321730e+01,-2.302732902862478781e+01,-2.243831176064671951e+01,-2.185396414358340778e+01
-2.356699834235734059e+01,-2.194688633811753675e+01,inf,inf
-2.346334617083755703e+01,-2.219784277712315657e+01,-2.163264301366087139e+01,inf
-2.259199316698015636e+01,-2.202545156361012246e+01,-2.161735070163666705e+01,-2.158742438206978065e+01
-2.304263113745753344e+01,-2.178581715550817677e+01,-2.126402781964549149e+01,inf
-2.257724967479859046e+01,-2.294589699831621843e+01,-2.260653913274336091e+01,inf
-2.452121316055137257e+01,-2.423819345288205440e+01,-2.348745402832626539e+01,-2.335497797897828320e+01
-2.364270152072279529e+01,-2.409504915004200143e+01,-2.315909490491479517e+01,-2.303431127908521248e+01
-2.492253219764556249e+01,-2.283635816396614970e+01,-2.266676175131415505e+01,-2.256337767217656420e+01
-2.437764793331348301e+01,-2.298446545422974552e+01,-2.266284918418008587e+01,-2.265892246668201082e+01
-2.352883755095750473e+01,-2.386216545511650722e+01,-2.316281106212426977e+01,-2.313144735027782062e+01
-2.400892960596107173e+01,-2.305088772633274630e+01,-2.272567002547805259e+01,-2.259825102986466661e+01
-2.383187612550413448e+01,-2.326201245245354343e+01,-2.298300711122370998e+01,-2.277978768244211949e+01
-2.417581024802286649e+01,-2.332982466395854360e+01,-2.292300642021429269e+01,-2.265892246668201082e+01
-2.455054029440280416e+01,-2.379796530524285103e+01,-2.291681987239465457e+01,-2.253619207055209017e+01
-2.459640429452904442e+01,-2.279377481571919972e+01,-2.238268419489194372e+01,-2.222311087918612316e+01
-2.398251695209420120e+01,-2.389919003018100341e+01,-2.281442335319738746e+01,-2.275486805270939072e+01
-2.439686500497920818e+01,-2.312889867257048238e+01,-2.282797405894718423e+01,-2.269756484434157429e+01
-2.374140375618011944e+01,-2.341149745584196395e+01,-2.259616908060782237e+01,-2.242984358018885516e+01
-2.354112572324601160e+01,-2.349476541086955805e+01,-2.304814250058511504e+01,-2.267648192549941655e+01
-2.350564098966352589e+01,-2.299606221286076391e+01,-2.245860648620216438e+01,-2.244192085938746573e+01
-2.356529255064000239e+01,-2.351462148920710860e+01,-2.321118147536211751e+01,-2.272381881240423951e+01
-2.411375128871028650e+01,-2.392890416394450170e+01,-2.248547384176720243e+01,-2.245860648620216438e+01
-2.422525686845991899e+01,-2.307125860916418603e+01,-2.293527475645115388e+01,-2.291991755268352549e+01
-2.422896879072414578e+01,-2.239904922432072709e+01,-2.222311087918612316e+01,-2.213914003749934878e+01
-2.388910181632695995e+01,-2.366004843765610488e+01,-2.234657562516126106e+01,-2.233735767599766220e+01
-2.427964567853183908e+01,-2.266480723016570309e+01,-2.224492814787349459e+01,-2.220084619869192721e+01
-2.400665819047833338e+01,-2.269946132727748989e+01,-2.226913572832645016e+01,-2.225496142512549014e+01
-2.356015903656235366e+01,-2.265695376948847795e+01,-2.247503956408401393e+01,-2.236864155557329070e+01
-2.473741437252418152e+01,-2.375007812619340086e+01,-2.247387398565241412e+01,-2.245860648620216438e+01
-2.395305946957388699e+01,-2.241517124602860989e+01,-2.172711441588436898e+01,-2.161863331986587511e+01
-2.390419920264063336e+01,-2.314912251604953752e+01,-2.284633437079816076e+01,-2.269756484434157429e+01
-2.395066797916920365e+01,-2.297126930820276058e+01,-2.261885385309663121e+01,-2.238774591130798086e+01
-2.357886442991849663e+01,-2.304951598110320532e+01,-2.235701547679660095e+01,-2.228312736789231252e+01
-2.343869083948964516e+01,-2.329535395274445975e+01,-2.288054644407187510e+01,-2.258989917172209516e+01
-2.351819299310115241e+01,-2.235571597190806159e+01,-2.157281486714204277e+01,-2.149666449278928937e+01
-2.424186148408957564e+01,-2.305635744170318446e+01,-2.234919501413924081e+01,-2.201837833856296101e+01
-2.343869083948964516e+01,-2.356358407474890271e+01,-2.261476444636098648e+01,-2.247387398565241412e+01
-2.395782670535471226e+01,-2.296979312006950025e+01,-2.252956497243029688e+01,-2.247036972374621300e+01
-2.364587619025002851e+01,-2.311735500110813746e+01,-2.267260429207507144e+01,-2.136734797667367047e+01
-2.383454378336890755e+01,-2.256766488882214006e+01,-2.239026794776084017e+01,-2.238395183800705368e+01
-2.374430291999821563e+01,-2.322994196293424807e+01,-2.265102616856993478e+01,-2.223915294167830936e+01
-2.359559413232963365e+01,-2.279203624656507188e+01,-2.230650701157588145e+01,-2.228173628992525934e+01
-2.373412179592040516e+01,-2.274219042170960492e+01,-2.261885385309663121e+01,-2.184775400536724277e+01
-2.345958929440829621e+01,-2.359226875084876696e+01,-2.275306600050357275e+01,-2.267648192549941655e+01
-2.471159024001349991e+01,-2.239779909614028952e+01,-2.169294301168934425e+01,-2.128340075576615220e+01
-2.325862129028567438e+01,-2.343292074864733010e+01,-2.248777901504237775e+01,-2.232137108722973906e+01
-2.367558140937424582e+01,-2.291681987239465457e+01,-2.245860648620216438e+01,-2.231463990507018735e+01
-2.382113946243863722e+01,-2.317876903245119991e+01,-2.312506440300079902e+01,-2.279203624656507188e+01
-2.382920189704685754e+01,-2.255366908702712436e+01,-2.249466531426729432e+01,-2.127463770412221322e+01
-2.354808559454503936e+01,-2.303012731936129853e+01,-2.258359284496199137e+01,-2.235441490979340529e+01
-2.341542417334003900e+01,-2.326201245245354343e+01,-2.240154517071821871e+01,-2.226065337108310160e+01
-2.369998100259713780e+01,-2.289646661500788838e+01,-2.215019490163455629e+01,-2.210200343191316108e+01
-2.321825470040927897e+01,-2.320881345652863814e+01,-2.261065957869354293e+01,-2.222897181760049889e+01
-2.371792746416494424e+01,-2.295940322064160455e+01,-2.260032899452719590e+01,-2.216424488323470143e+01
-2.369998100259713780e+01,-2.337550290409035725e+01,-2.259616908060782237e+01,-2.254496574419234634e+01
-2.307528731955563828e+01,-2.279203624656507188e+01,-2.273854088481199653e+01,-2.240029791474560383e+01
-2.404902288275741995e+01,-2.262292791493040411e+01,-2.249122762420354249e+01,-2.223625377786021318e+01
-2.321590207499308534e+01,-2.298446545422974552e+01,-2.258780113009386881e+01,-2.252512432736578774e+01
-2.325180702395482513e+01,-2.336323456785349606e+01,-2.223915294167830936e+01,-2.177588152354694984e+01
-2.369847198747617156e+01,-2.353587638406926175e+01,-2.237376900880894226e+01,-2.222164068775666124e+01
-2.248431941719830718e+01,-2.362183676827103085e+01,-2.226490283327784070e+01,-2.169891188986014541e+01
-2.286112888561677181e+01,-2.306991237687174134e+01,-2.269185543834669261e+01,-2.227894877567328180e+01
-2.381573105172956062e+01,-2.225923317963828652e+01,-2.173174442803835404e+01,-2.151374064354268256e+01
-2.370899131326920184e+01,-2.362829950285726710e+01,-2.190831261146080422e+01,-2.176697286880911975e+01
-2.318726561402727171e+01,-2.285949497077905335e+01,-2.219934552643538694e+01,-2.189049703244450740e+01
-2.365534487995446256e+01,-2.272936300932676801e+01,-2.221573993298923710e+01,-2.166873384361842270e+01
-2.337550290409035725e+01,-2.255799473499882879e+01,-2.175911737879618357e+01,inf
-2.341933674047410818e+01,-2.315536598469043028e+01,-2.269756484434157429e+01,-2.206014257232009612e+01
-2.371792746416494424e+01,-2.279551060538508622e+01,-2.234919501413924081e+01,-2.234131781244185078e+01
-2.342711982903446710e+01,-2.277802655277007560e+01,-2.218574531263949723e+01,-2.191613777113338557e+01
-2.318241856934880829e+01,-2.245978856166433957e+01,-2.190634747752205769e+01,-2.180649847042315059e+01
-2.398483938336422838e+01,-2.263907298870497797e+01,-2.217964565499674734e+01,-2.199325274317008549e+01
